time,open,high,low,close,volume
1770969600,49448.0,49487.0,49358.0,49433.0,2777
1770973200,49433.0,49482.0,49382.0,49425.0,1779
1770976800,49421.0,49470.0,49369.0,49372.0,1700
1770980400,49375.0,49383.0,49298.0,49383.0,3048
1770984000,49382.0,49461.0,49356.0,49411.0,3086
1770987600,49412.0,49592.0,49350.0,49543.0,9575
1770991200,49542.0,49582.0,49155.0,49397.0,30798
1770994800,49399.0,49685.0,49379.0,49562.0,21126
1770998400,49565.0,49766.0,49542.0,49712.0,12234
1771002000,49714.0,49793.0,49697.0,49732.0,8021
1771005600,49732.0,49817.0,49630.0,49652.0,7383
1771009200,49654.0,49740.0,49549.0,49557.0,6395
1771012800,49557.0,49636.0,49427.0,49567.0,12986
1771016400,49565.0,49588.0,49512.0,49526.0,2412
1771196400,49569.0,49596.0,49538.0,49594.0,408
1771200000,49588.0,49621.0,49569.0,49614.0,722
1771203600,49616.0,49675.0,49609.0,49673.0,439
1771207200,49670.0,49681.0,49637.0,49645.0,317
1771210800,49649.0,49649.0,49613.0,49636.0,268
1771214400,49635.0,49664.0,49635.0,49641.0,189
1771304400,49427.0,49427.0,49359.0,49378.0,1003
1771308000,49378.0,49439.0,49378.0,49431.0,765
1771311600,49429.0,49477.0,49371.0,49470.0,1454
1771315200,49473.0,49603.0,49468.0,49535.0,2449
1771318800,49536.0,49591.0,49502.0,49578.0,1409
1771322400,49582.0,49594.0,49474.0,49477.0,1107
1771326000,49475.0,49551.0,49465.0,49538.0,1768
1771329600,49536.0,49569.0,49430.0,49446.0,2222
1771333200,49446.0,49590.0,49345.0,49480.0,6217
1771336800,49480.0,49794.0,49390.0,49400.0,26468
1771340400,49398.0,49485.0,49240.0,49406.0,19707
1771344000,49404.0,49722.0,49388.0,49648.0,14239
1771347600,49648.0,49658.0,49408.0,49536.0,9172
1771351200,49536.0,49761.0,49449.0,49720.0,8508
1771354800,49714.0,49733.0,49639.0,49660.0,5771
1771358400,49662.0,49685.0,49558.0,49624.0,8378
1771362000,49624.0,49647.0,49588.0,49624.0,2707
1771369200,49619.0,49631.0,49542.0,49543.0,0
1771372800,49543.0,49600.0,49542.0,49561.0,883
1771376400,49559.0,49588.0,49551.0,49586.0,705
1771380000,49588.0,49606.0,49572.0,49583.0,438
1771383600,49586.0,49634.0,49570.0,49629.0,474
1771387200,49624.0,49655.0,49617.0,49649.0,467
1771390800,49649.0,49669.0,49641.0,49653.0,322
1771394400,49653.0,49683.0,49643.0,49657.0,354
1771398000,49656.0,49692.0,49644.0,49679.0,508
1771401600,49680.0,49818.0,49678.0,49812.0,2103
1771405200,49812.0,49873.0,49802.0,49827.0,2448
1771408800,49824.0,49874.0,49824.0,49862.0,1122
1771412400,49862.0,49865.0,49773.0,49783.0,1375
1771416000,49785.0,49805.0,49638.0,49705.0,3987
1771419600,49708.0,49768.0,49623.0,49640.0,2980
1771423200,49641.0,49872.0,49489.0,49818.0,21322
1771426800,49819.0,49967.0,49813.0,49923.0,11972
1771430400,49924.0,49954.0,49843.0,49860.0,5270
1771434000,49864.0,49951.0,49844.0,49898.0,4037
1771437600,49897.0,49930.0,49708.0,49763.0,7174
1771441200,49757.0,49805.0,49596.0,49644.0,8522
1771444800,49646.0,49790.0,49592.0,49727.0,10793
1771448400,49727.0,49735.0,49690.0,49710.0,2341
1771455600,49697.0,49756.0,49681.0,49715.0,0
1771459200,49717.0,49720.0,49676.0,49683.0,788
1771462800,49681.0,49741.0,49675.0,49723.0,886
1771466400,49726.0,49751.0,49712.0,49736.0,460
