time,open,high,low,close,volume
1542690000,2696.25,2696.75,2631.75,2640.0,2533128
1542776400,2639.75,2671.25,2632.25,2649.0,1454916
1542983400,2635.5,2647.5,2626.0,2629.5,872856
1543208400,2633.5,2676.25,2631.5,2670.0,1374735
1543294800,2661.0,2686.75,2655.25,2683.5,1503048
1543381200,2686.25,2745.0,2681.0,2741.5,1866115
1543467600,2738.0,2754.5,2723.25,2744.25,1489330
1543554000,2742.0,2764.75,2729.0,2758.25,1475346
1543813200,2793.5,2814.0,2773.5,2790.75,1909240
1543899600,2789.75,2790.5,2696.0,2701.75,2709938
1544072400,2713.25,2714.0,2621.25,2691.0,3308356
1544158800,2694.25,2709.75,2623.25,2636.0,2596155
1544418000,2625.0,2648.5,2583.0,2643.0,2564357
1544504400,2644.0,2678.0,2621.25,2641.25,2265284
1544590800,2632.5,2686.5,2631.75,2652.5,1900862
1544677200,2653.0,2671.0,2637.25,2645.5,2043406
1544763600,2646.5,2648.75,2594.0,2602.0,1664325
1545022800,2594.0,2613.75,2530.5,2552.5,1602680
1545109200,2553.75,2574.75,2528.0,2535.75,1215895
1545195600,2530.5,2593.25,2488.0,2503.25,823819
1545282000,2503.5,2517.5,2441.0,2485.75,630214
1545368400,2487.0,2491.25,2466.75,2467.75,3016623
1545661800,2407.75,2434.5,2340.5,2341.75,1292750
1545800400,2348.5,2477.75,2316.75,2471.0,2015176
1545886800,2470.25,2498.75,2397.0,2495.0,2283892
1545973200,2491.5,2523.0,2472.75,2486.0,2011392
1546232400,2495.5,2513.0,2482.75,2505.25,1414594
1546405200,2508.0,2521.25,2452.25,2511.0,1969697
1546491600,2482.25,2493.5,2443.25,2447.75,2257341
1546578000,2451.75,2539.25,2438.5,2531.25,2350836
1546837200,2537.25,2567.5,2523.25,2550.5,1632131
1546923600,2553.25,2581.25,2547.5,2572.5,1664892
1547010000,2569.5,2596.75,2568.5,2582.5,1596941
1547096400,2580.0,2599.5,2560.5,2594.0,1534119
1547182800,2594.0,2597.75,2577.0,2595.0,1213026
1547442000,2588.5,2592.0,2567.25,2580.5,1199404
1547528400,2581.5,2613.75,2580.0,2605.5,1532494
1547614800,2605.75,2626.25,2602.5,2613.25,1330329
1547701200,2614.5,2645.5,2596.5,2635.25,1508869
1547787600,2636.75,2677.75,2632.75,2671.5,1753852
1548133200,2669.25,2673.5,2616.5,2632.0,1880446
1548219600,2630.75,2653.75,2612.5,2638.25,1576181
1548306000,2635.0,2647.5,2626.0,2634.0,1266714
1548392400,2636.25,2672.5,2634.5,2663.5,1388741
1548651600,2660.0,2663.5,2622.25,2642.0,1408636
1548738000,2640.25,2650.0,2628.5,2640.25,1261703
1548824400,2648.5,2689.75,2636.25,2682.5,1564987
1548910800,2683.5,2713.0,2675.75,2704.5,1935195
1548997200,2707.75,2716.0,2695.5,2704.25,1469597
1549256400,2699.25,2725.0,2697.0,2721.25,1024581
1549342800,2719.5,2737.75,2716.25,2731.0,1225737
1549429200,2730.75,2736.5,2722.25,2729.5,1196377
1549515600,2727.0,2729.25,2685.5,2704.0,1921663
1549602000,2702.0,2709.0,2680.75,2706.25,1579544
1549861200,2710.75,2721.5,2700.5,2708.25,1110070
1549947600,2707.0,2748.0,2705.5,2744.75,1307152
1550034000,2743.5,2762.0,2742.75,2749.5,1209879
1550120400,2749.25,2763.0,2730.25,2743.5,1679091
1550206800,2741.25,2778.5,2729.0,2777.0,1518783
1550552400,2777.0,2787.5,2766.0,2778.75,1198092
1550638800,2777.75,2790.75,2773.25,2787.0,1284923
1550725200,2787.0,2798.0,2764.25,2774.25,1426061
1550811600,2773.5,2795.5,2770.5,2791.25,1190834
1551070800,2799.5,2814.0,2794.5,2797.0,1256092
1551157200,2795.75,2803.5,2783.25,2791.5,1201641
1551243600,2788.0,2797.25,2775.0,2795.0,1138855
1551330000,2795.25,2795.75,2781.75,2784.75,1360457
1551416400,2785.25,2808.25,2783.0,2805.0,1265597
